,art00000037.xml_para1.txt,art00000037.xml_para2.txt,art00000037.xml_para3.txt,art00000037.xml_para4.txt,art00000037.xml_para5.txt,art00000078.xml_para1.txt,art00000078.xml_para2.txt,art00000078.xml_para3.txt,art00000078.xml_para4.txt,art00000078.xml_para5.txt,art00000078.xml_para6.txt,art00000078.xml_para7.txt,art00000078.xml_para8.txt,art00000118.xml_para1.txt,art00000118.xml_para10.txt,art00000118.xml_para11.txt,art00000118.xml_para2.txt,art00000118.xml_para3.txt,art00000118.xml_para4.txt,art00000118.xml_para5.txt,art00000118.xml_para6.txt,art00000118.xml_para7.txt,art00000118.xml_para8.txt,art00000118.xml_para9.txt,art00000410.xml_para1.txt,art00000410.xml_para2.txt,art00000410.xml_para3.txt,art00000410.xml_para4.txt,art00000410.xml_para5.txt,art00000410.xml_para6.txt,art00000410.xml_para7.txt,art00000983.xml_para1.txt,art00000983.xml_para2.txt,art00000983.xml_para3.txt,art00000983.xml_para4.txt,art00000983.xml_para5.txt,art00000983.xml_para6.txt,art00000983.xml_para7.txt,art00000983.xml_para8.txt,art00000991.xml_para1.txt,art00000991.xml_para2.txt,art00001387.xml_para1.txt,art00001387.xml_para2.txt,art00001387.xml_para3.txt,art00001387.xml_para4.txt,art00001402.xml_para1.txt,art00001402.xml_para2.txt,art00001402.xml_para3.txt,art00001402.xml_para4.txt,art00001402.xml_para5.txt,art00002119.xml_para1.txt,art00002119.xml_para2.txt,art00002119.xml_para3.txt,art00002119.xml_para4.txt,art00002119.xml_para5.txt,art00002224.xml_para1.txt,art00002224.xml_para2.txt,art00002224.xml_para3.txt,art00002224.xml_para4.txt,art00002224.xml_para5.txt,art00002224.xml_para6.txt,art00002224.xml_para7.txt,art00002224.xml_para8.txt,art00002280.xml_para1.txt,art00002280.xml_para2.txt,art00002280.xml_para3.txt,art00002280.xml_para4.txt,art00002280.xml_para5.txt,art00002280.xml_para6.txt,art00002280.xml_para7.txt,art00002280.xml_para8.txt,art00002732.xml_para1.txt,art00002732.xml_para10.txt,art00002732.xml_para11.txt,art00002732.xml_para12.txt,art00002732.xml_para13.txt,art00002732.xml_para14.txt,art00002732.xml_para2.txt,art00002732.xml_para3.txt,art00002732.xml_para4.txt,art00002732.xml_para5.txt,art00002732.xml_para6.txt,art00002732.xml_para7.txt,art00002732.xml_para8.txt,art00002732.xml_para9.txt,art00002789.xml_para1.txt,art00002789.xml_para2.txt,art00002789.xml_para3.txt,art00002789.xml_para4.txt,art00002828.xml_para1.txt,art00002828.xml_para2.txt,art00002828.xml_para3.txt,art00030013.xml_para1.txt,art00030013.xml_para2.txt,art00030013.xml_para3.txt,art00030115.xml_para1.txt,art00030115.xml_para10.txt,art00030115.xml_para11.txt,art00030115.xml_para2.txt,art00030115.xml_para3.txt,art00030115.xml_para4.txt,art00030115.xml_para5.txt,art00030115.xml_para6.txt,art00030115.xml_para7.txt,art00030115.xml_para8.txt,art00030115.xml_para9.txt,artanuel.xml_para1.txt,artanuel.xml_para2.txt,artanuel.xml_para3.txt,artanuel.xml_para4.txt,artanuel.xml_para5.txt,artanuel.xml_para6.txt,artanuel.xml_para7.txt,artanuel2.xml_para1.txt,artanuel2.xml_para10.txt,artanuel2.xml_para11.txt,artanuel2.xml_para2.txt,artanuel2.xml_para3.txt,artanuel2.xml_para4.txt,artanuel2.xml_para5.txt,artanuel2.xml_para6.txt,artanuel2.xml_para7.txt,artanuel2.xml_para8.txt,artanuel2.xml_para9.txt
art00002732.xml_para4.txt,0.0,0.015929980312382623,0.00625017052041223,0.021588596034621356,0.038954201895405084,0.003262029068181291,0.0,0.008876318312550866,0.0,0.02504866148751864,0.00840500156041363,0.008083456196271847,0.01643792336956767,0.0,0.0,0.006700724023778124,0.0,0.0,0.0,0.0,0.04943090037611778,0.04853355450170226,0.0,0.026035069517923278,0.016770634100243688,0.0,0.02110881534408363,0.0,0.029137734053833103,0.017329078294783154,0.01817621926296281,0.0,0.0,0.008698510772809826,0.04902336505326586,0.0,0.03243457245862404,0.0210138875447489,0.015258542378995781,0.0,0.00568745941083202,0.012915214860440378,0.015808302320839827,0.0,0.0,0.02923736271865817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006820977093420422,0.006357077861642744,0.010380155174546785,0.0,0.012780797130847558,0.0,0.01125577661625979,0.012105211260817154,0.012885540553595918,0.012934654026581742,0.023618961700306994,0.018085665042174404,0.06151558572176155,0.04281689142751416,0.05824721472315398,0.05542741661230784,0.08652194488303389,0.13845986262433788,0.006213545373078612,0.05344921116662733,0.11542868234656573,0.06906980554554756,0.036552144212417516,0.12969049935641905,1.0,0.15048219276635996,0.06890240773924455,0.016992688132132956,0.04810936626563323,0.035856006243402676,0.02881748876785449,0.004404694129699339,0.02148883522814094,0.03237237975880194,0.04476099192226428,0.0044208267629068584,0.004376285397281812,0.053710898455991835,0.04274263262764731,0.019043332393746056,0.004946148959179482,0.006151288699608801,0.013842367004973542,0.020541817615608426,0.0,0.02656197368550309,0.0,0.0,0.01302466825511751,0.013719865539738795,0.004730158580975982,0.004525298031784198,0.04558430761561577,0.02083642822866453,0.0,0.0,0.03859166022557548,0.0,0.0,0.019915265902896363,0.0074079247848258915,0.0,0.010020341559008888,0.0,0.005986780927166735,0.0,0.028131614921123697,0.011486674463681163,0.014058799787473167
art00002732.xml_para5.txt,0.0,0.0,0.0,0.018362758029116293,0.0,0.0,0.0,0.0,0.02095366516458068,0.0,0.0,0.0,0.0,0.0,0.0,0.09953340565960071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026336589911419045,0.0,0.02329308191724919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014170415306323578,0.010262668506607767,0.0,0.0,0.0,0.03818249802409195,0.0,0.0,0.0,0.0,0.0,0.0177587546134656,0.0,0.0,0.0,0.0,0.0,0.05330838861067731,0.0,0.0,0.0,0.0,0.015636740624233935,0.0,0.0,0.0,0.0,0.0,0.021183874959654143,0.0,0.0,0.01267078976585177,0.0,0.0,0.0,0.03994058168237899,0.0905626223785505,0.026634582980071354,0.035259967014170356,0.07208214553892503,0.06258734694344059,0.01900195397596523,0.07663693464077542,0.15048219276635996,1.0,0.07609863841624598,0.016597626209323302,0.07964716458100848,0.05480664945880944,0.012683417302651526,0.01635697150270903,0.013330497012768484,0.0,0.0,0.0,0.0,0.03153873891163317,0.020535344593178052,0.0,0.0,0.02284300589364766,0.0,0.0,0.0,0.012393994344033092,0.01866075573937341,0.0,0.0,0.0,0.011035617946378808,0.0,0.0,0.0,0.0,0.02021706494627027,0.021492201114426707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022232101057449036,0.0,0.019707929436671264,0.0,0.0
art00002732.xml_para6.txt,0.0,0.01682415177258366,0.006601001092148611,0.010450995155863348,0.007180625108608387,0.003445131196238952,0.03512378766332609,0.009374558131502389,0.0,0.037437197483766366,0.03098769233140846,0.008537191586319574,0.01736060636438681,0.0415454130483999,0.018765676440477493,0.007076844776425163,0.05956271326068108,0.026922632816691883,0.0,0.0,0.016918043208620143,0.0,0.03240141926931227,0.01837340333471357,0.0,0.0,0.006628521867366096,0.0,0.02239276557334981,0.018301783027552955,0.019196475170414513,0.0,0.0,0.009186770012731918,0.023724446823572363,0.0,0.015195276258787,0.04980099506551697,0.016115025114819416,0.0,0.006006704242683113,0.0,0.01669564382988973,0.0,0.0,0.0,0.0,0.025160780682819458,0.0,0.015790494215296567,0.0183200882900963,0.0,0.0,0.0,0.0,0.007203847814414386,0.03472151541447996,0.010962807401826884,0.025116805154154546,0.013498200656082293,0.0,0.011887578665935542,0.012784693232349357,0.030557718818011233,0.013660693748624183,0.02494472614306525,0.042889676587240494,0.05268596517455522,0.04766380308226093,0.049920648952748364,0.039065721691598936,0.09324196048168445,0.05591990900865537,0.06390912834658599,0.03417464267429433,0.0645914435581186,0.07835492231315688,0.06361279172557804,0.08558027544770416,0.06890240773924455,0.07609863841624598,1.0,0.17989923940547958,0.05721818274853224,0.09178075130081473,0.03969393110100047,0.06727455829783421,0.018046903683452718,0.04818378769609674,0.04620041212380764,0.0046689737815702485,0.004621932248515031,0.04460478820419289,0.017520804616692646,0.053510259016318694,0.042940958180095766,0.022678668206667956,0.02675765760071002,0.0397078709195613,0.0,0.028052933393577926,0.021041515872829892,0.0,0.04801955237095539,0.014489980251926738,0.04232633217560525,0.004779309164853838,0.012219312795691996,0.023748111026353585,0.028284822164716016,0.0,0.043620445184996456,0.0,0.0,0.02103313686340487,0.007823741678005498,0.0,0.060633195874102847,0.0,0.02207215835632247,0.0,0.03161901121218754,0.012131437123560906,0.014847939339947524
art00002732.xml_para7.txt,0.0,0.05082928776069163,0.01994300744292058,0.0315746462195279,0.02169417304840759,0.019236437472610793,0.018066574933901326,0.028322504417248894,0.0,0.10114989478361579,0.02681862968852771,0.025792644626300442,0.0635714481844504,0.0,0.017250673946196813,0.02138063091922653,0.0,0.0,0.0,0.0,0.07278876801481136,0.0,0.0,0.0,0.0,0.0,0.02002615347142981,0.0,0.030129243719318806,0.05529352139804024,0.057996573831319384,0.0,0.0,0.02775515716218087,0.07167652496595364,0.0,0.04590811352639617,0.08790305214902011,0.04868686754043341,0.0,0.018147512134445053,0.041234369958452706,0.050441038338847444,0.0,0.0,0.0,0.018867405623825214,0.0,0.0,0.02903137203941441,0.0,0.0,0.016439123463636646,0.038849161045267984,0.0,0.02176433370862694,0.06259255010742334,0.03312093825737793,0.0,0.0580751203940851,0.0,0.03591486601858588,0.03862523710099994,0.04111510723222148,0.041271818213802734,0.075363244481882,0.06994386652504238,0.037029098748755374,0.04336593701360883,0.019356686407249756,0.05256254061436991,0.05946623739328272,0.05901377439598335,0.04448892760985661,0.07069590355118463,0.09774625371819595,0.02536998721815291,0.05272054022463778,0.020436367367980532,0.016992688132132956,0.016597626209323302,0.17989923940547958,1.0,0.082003568700692,0.05415357582649078,0.0173465898886588,0.014054472198078339,0.014395672415528148,0.032787494252763755,0.06458153532278017,0.014105948109508392,0.013963825781281167,0.03405884666834717,0.052934021976191514,0.06076335332390895,0.015782143092666286,0.019627495908985302,0.04416814346204721,0.06554471118208412,0.0,0.08475378986519407,0.0,0.012967651358465457,0.04155903508633362,0.04377726650517594,0.015092962260552354,0.02668603216398668,0.0,0.0,0.0,0.0,0.0,0.013901788644185972,0.0,0.06354551365152343,0.04368510486773729,0.0,0.031972847083016946,0.0,0.019102585473419455,0.0,0.01693373044658738,0.03665161351605657,0.04485873591519477
art00002732.xml_para8.txt,0.0,0.042787456200588984,0.01678777325170164,0.057986330751805606,0.01826188246994448,0.02703680601480227,0.0,0.023841528587799667,0.0,0.08514671134335908,0.022575585724518146,0.021711924381884563,0.0671746066324658,0.0,0.0,0.017997946642581794,0.0,0.0,0.0,0.0,0.04302624242656491,0.0,0.0,0.0,0.0450454274235669,0.0,0.05669765400018941,0.0,0.025362419046016608,0.04654539202149907,0.048820787619040164,0.0,0.0,0.02336394279236146,0.06033639871229693,0.0,0.03864487352272935,0.08587457173883312,0.08372599046928583,0.0,0.051400413471327504,0.03468988531848574,0.04246063271232227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03403119347612725,0.0,0.0,0.018320942832746993,0.017074923209876188,0.027880789943035923,0.0,0.0343288432704259,0.0,0.030232683250554275,0.03251423959504074,0.03461018100752665,0.03474209834408521,0.06343983290862719,0.048577561658945875,0.031170630371982543,0.0365049012550248,0.016294215565995678,0.04424648668928014,0.07729025904315188,0.15659368826810602,0.016689399188667856,0.12347691458777679,0.05402504031855415,0.04057298891574152,0.07459794499036276,0.1058124644492569,0.04810936626563323,0.07964716458100848,0.05721818274853224,0.082003568700692,1.0,0.051075097642787684,0.014602141556359848,0.01183087822180198,0.012118096280581376,0.027600100966830923,0.03573171463393915,0.011874209997688128,0.011754573206341018,0.028670309466572223,0.044559195035167476,0.051149827854921934,0.013285209887420588,0.050983972195285644,0.03718018857044006,0.055174714862963464,0.0,0.1011066746882243,0.0,0.0,0.03498387390095204,0.0368511532561801,0.012705066116624633,0.01215481673753667,0.0,0.0,0.0,0.0,0.03675970916237911,0.0,0.0,0.053491815484598706,0.01989746698064734,0.0,0.026914341208429757,0.0,0.016080316590507755,0.0,0.01425460166208079,0.030852868042978203,0.037761520626097146
art00002732.xml_para9.txt,0.0,0.0,0.0,0.0,0.0,0.0,0.040442770658626864,0.0,0.0,0.0,0.06254700826785772,0.0,0.0,0.0,0.03861634275811971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031312935459233256,0.0,0.0,0.0,0.0,0.0,0.0275284568287672,0.0,0.02694535218196393,0.0,0.024780530855097,0.0,0.0,0.03348431818777423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028198135057377987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12722477810363436,0.1185053801062523,0.03960358689524388,0.05926650838375671,0.0828336972525715,0.06225644166786998,0.02071392283660251,0.13901707893675497,0.035856006243402676,0.05480664945880944,0.09178075130081473,0.05415357582649078,0.051075097642787684,1.0,0.0,0.0,0.0,0.03112560140831086,0.0,0.05852173484148806,0.057932108029947325,0.0,0.0,0.06192987836699729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325681440422229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
art00002789.xml_para1.txt,0.04407278429243296,0.047781200833876214,0.053323598095728245,0.04520325178781537,0.02334325664530672,0.003329966395582992,0.0,0.009061182803552382,0.027241559228882047,0.025570342650035296,0.008580050074969018,0.008251807979369112,0.016780271202287943,0.0,0.0,0.006840278047459975,0.021323520258488073,0.016343183069890937,0.0,0.033605371077819746,0.016352502170375597,0.0,0.0,0.0,0.0,0.0,0.006406941800884953,0.03832718951270368,0.009639210609753299,0.017689985951053297,0.029517374095632452,0.02373265573085373,0.03276505002561746,0.025586732557964138,0.022931379438477596,0.0,0.02755377691157469,0.02145153764788121,0.03604418904143664,0.0,0.0662276292122475,0.0,0.042987004461790275,0.0,0.0,0.0,0.0,0.011537070069705333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006963035592688661,0.006489474866996629,0.010596339636988385,0.023047549302753555,0.013046979062701778,0.0,0.0114901973909237,0.012357322962921455,0.013153903946147051,0.013204040291101313,0.02411086692260369,0.05765971009435905,0.03732171266166426,0.028791317691916507,0.032826536259968654,0.016816266743554298,0.0,0.0,0.04905799757513139,0.008721405434374142,0.020532692125546544,0.0,0.052586377448050815,0.006538181010894216,0.02881748876785449,0.012683417302651526,0.03969393110100047,0.0173465898886588,0.014602141556359848,0.0,1.0,0.12289575238118913,0.056597952463557685,0.11085054255900582,0.021603633193271746,0.004512898031709271,0.004467429016061451,0.022612196165412733,0.030276010927446896,0.019439942319841735,0.005049160960051906,0.006279399794143193,0.014130657942784133,0.02096963605609697,0.0,0.04322842625389521,0.02426058060663939,0.0,0.013295929219704745,0.014005605175284172,0.01917592065655936,0.052359464394732776,0.030730949104040325,0.04470879085674303,0.03420210970171924,0.0,0.0291907919696327,0.01461715742521375,0.0,0.02033003533371917,0.007562207472366284,0.0,0.010229032288288871,0.0,0.0061114658663349655,0.016571295470002488,0.03433176148482842,0.01172590408042733,0.014351598307680421
art00002789.xml_para2.txt,0.0,0.013175517827161701,0.005169449773298246,0.00818450016672146,0.005623371413161346,0.002697989658350933,0.02826410289317029,0.007341508769829972,0.0,0.03409236814563368,0.03671783826960063,0.006685740919357788,0.038603043793656984,0.0,0.0,0.005542097799176416,0.017276641954509956,0.0,0.035954290362152065,0.017099923083392424,0.013249047138240102,0.0,0.03201160951242881,0.03630471912829218,0.0,0.03593166563722448,0.005191002150463921,0.01448911524728298,0.026405170765004128,0.01433269693520713,0.015033358248623448,0.0,0.0,0.01984442417766436,0.03491337204106816,0.03109293140266115,0.01189989462425955,0.017380363599608213,0.012620178631023816,0.0,0.017816498516714397,0.01589492046630829,0.013074879250383352,0.03694410302992458,0.0,0.0,0.0,0.009852095930684908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005641557838157848,0.005257871701801334,0.008585316294750046,0.046935706327453586,0.010570861805266901,0.01858034016409504,0.009309533505876605,0.06823011706732295,0.017294098185171063,0.057431190559530824,0.05066105949060871,0.04626188582478675,0.0619191499847986,0.06145199055185509,0.011266396535558111,0.022109190500531253,0.0067661154176011365,0.0,0.04381635812780811,0.007066215953241628,0.016635900916690663,0.043213034485579914,0.04299764800734696,0.011894815758743404,0.004404694129699339,0.01635697150270903,0.06727455829783421,0.014054472198078339,0.01183087822180198,0.0,0.12289575238118913,1.0,0.1363995480814981,0.08355409257281934,0.033830846301231704,0.0036564189461173917,0.0036195792548352405,0.027242686700039556,0.044820631664961585,0.02882804530099792,0.028533446946599234,0.011424018928562672,0.038367119597708506,0.024043195683764847,0.0,0.021969126825970436,0.00823913357536247,0.0,0.02418908686470439,0.02437749093375559,0.034849987460131356,0.01690483103228918,0.0,0.00499054588312834,0.039105763980703784,0.0,0.025281574046333473,0.02300877878922849,0.0,0.01647170528718819,0.006127016050916147,0.019097328411742068,0.008287718268072635,0.0,0.011118499223985426,0.014816250722211276,0.00985613539546998,0.00950050666750624,0.03207316674062761
art00002789.xml_para3.txt,0.0,0.013495379682113185,0.005294948430372426,0.024156136583344735,0.005759889919294506,0.014291601490409617,0.019482006290450656,0.00751973847161971,0.0,0.0305152507368036,0.02051755314153147,0.006848050554564854,0.01392569310869521,0.027551513966437846,0.015052760577720276,0.005676643226963142,0.0,0.0,0.0,0.0,0.013570694063208821,0.04111610513503776,0.04238495701201336,0.03333114548976038,0.025078510109888756,0.0,0.005317024034285561,0.0,0.04840240799114408,0.035094486549502625,0.015398322868506686,0.0,0.04604681966538902,0.06050875264277475,0.02739568410332852,0.009523622685719376,0.061375218188187766,0.06047062132809327,0.012926558524375449,0.0,0.004818237227582979,0.027453584864684875,0.04739247310628707,0.0,0.0,0.0,0.0,0.013955854995876588,0.030407431799682447,0.012666238255821074,0.0146953350532404,0.0,0.019364594372647665,0.0,0.05230778467800876,0.00577851785586654,0.030855841514222472,0.00879374189375935,0.029440297212316224,0.01082749046380038,0.009515707406214966,0.009535540915603146,0.01025515530423687,0.010916225806310154,0.010957833200195988,0.0200092435516173,0.022056595390523633,0.009831374172576374,0.04886301968265882,0.005139277844759641,0.013955565263615348,0.0,0.0,0.04105675145957662,0.007237762375320929,0.017039770441654,0.0,0.018470503269456734,0.005425937468424064,0.02148883522814094,0.013330497012768484,0.018046903683452718,0.014395672415528148,0.012118096280581376,0.0,0.056597952463557685,0.1363995480814981,1.0,0.08263336079061281,0.026977422763474354,0.003745185775772755,0.0037074517278403427,0.027904057009430574,0.014054195054499176,0.016132913916191132,0.004190222263898854,0.0052111788531832015,0.011726819165373678,0.017402383596662047,0.0,0.022502470998882775,0.0,0.0,0.011034090431345133,0.011623039766244537,0.0178113002800876,0.010574459963911221,0.012705555708625737,0.0,0.020703025001489718,0.013741836706610291,0.012893177368475912,0.0,0.0,0.016871588637238588,0.03595641866981965,0.013070823792097213,0.008488919084110093,0.0,0.01840090690985434,0.007587972312914352,0.01702845780482309,0.02329389656186652,0.022380990387089746
art00002789.xml_para4.txt,0.0,0.030736993104181938,0.029976065607526074,0.019093513324165607,0.013118689573799382,0.006294104763983409,0.0,0.017126909727021054,0.0,0.04833154343652119,0.016217501210736396,0.01559707749102689,0.031717072296990355,0.0,0.0,0.012929087423403684,0.0,0.0,0.0,0.0317594385452206,0.03090852867168068,0.0,0.0,0.0,0.0,0.0,0.01211002097949231,0.028674720110266987,0.030916110542277667,0.03343656110074074,0.03507112470889335,0.0,0.0,0.016783829006535564,0.04334353186262833,0.0,0.040658414364761766,0.07374624549115932,0.02944144956152261,0.0,0.010973987240597638,0.015665365527498275,0.06876206163523234,0.0,0.0,0.0,0.0,0.01370826222863428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056266939634356423,0.012266020080651021,0.02002857202355591,0.0,0.024660625159181552,0.0,0.02171808887718854,0.04196506993649622,0.024862728225198662,0.06831919622645363,0.06372632746928984,0.051310751943557054,0.058360274687959277,0.04032173367980241,0.03687597856060186,0.031785108931854676,0.0,0.018218503806723695,0.011989073278162354,0.016484682718101315,0.05233237743315285,0.017188866049027068,0.07654289593040872,0.012358081541916125,0.03237237975880194,0.0,0.04818378769609674,0.032787494252763755,0.027600100966830923,0.03112560140831086,0.11085054255900582,0.08355409257281934,0.08263336079061281,1.0,0.025668398260349633,0.021202460421137888,0.020988838265731936,0.03166798273887997,0.04786130327273254,0.08283361294734,0.009543624252465731,0.01186894865116307,0.026708930634816965,0.0708777056336587,0.0,0.07549042501941691,0.0,0.0,0.025131175964518575,0.02647256331870385,0.00912686951484373,0.008731589849436224,0.03281552190939091,0.010051003488723906,0.021635720941390622,0.0,0.06963405386600352,0.0,0.0,0.0384266256907708,0.01429363555776018,0.020094115590862997,0.019334309481939184,0.0,0.011551529911906649,0.0,0.021250030898212653,0.022163607666589962,0.02712653899419697
art00002828.xml_para1.txt,0.008362628204587209,0.06372591223288983,0.015612814251911076,0.024718893973551155,0.027018160916779266,0.008148490310707558,0.020768863879727796,0.02217288450004611,0.0,0.07555141681011564,0.04311045153022597,0.020192329104251082,0.0653363107996772,0.03430508182214255,0.00990366627643489,0.03007325906914146,0.0,0.009998018979093257,0.022230421489583374,0.01291133169539596,0.06490318681790092,0.048385088131051544,0.050937615011465646,0.02211684102982589,0.0,0.027130277203459154,0.01567790691672676,0.0,0.06991485353981985,0.043287727861131824,0.05211029533996588,0.014518563575201105,0.02528896091353409,0.02172872444369247,0.06819467837558424,0.02215959396145905,0.04625731358736031,0.0707825466295686,0.03811556614977956,0.0,0.02260111053754275,0.0,0.04726584512596799,0.017926984682778636,0.015151544763747242,0.0,0.0,0.05018381169293874,0.016326509441166117,0.01584166223899402,0.0,0.0,0.0,0.0,0.0,0.02763633327691438,0.015879866879570843,0.025929442103528988,0.02189720838977184,0.031926202804162855,0.0,0.02811672881511683,0.06568376381007984,0.04220981300273065,0.051903648037383815,0.07643937253330788,0.07294199486748834,0.056795998368390256,0.04452057200517539,0.02459033130765787,0.05396203876472567,0.010217538408792623,0.00779698349671412,0.04789554622336679,0.02134144289624522,0.050243883259508265,0.0,0.028982577181677963,0.042647264435137625,0.04476099192226428,0.0,0.04620041212380764,0.06458153532278017,0.03573171463393915,0.0,0.021603633193271746,0.033830846301231704,0.026977422763474354,0.025668398260349633,1.0,0.028300534765049117,0.028015397044446486,0.026663703966875285,0.07008969921766997,0.0673183004288387,0.02004930592088197,0.04404870034419871,0.0584913780799154,0.10241106091017184,0.0,0.07777961594737984,0.012441949119349411,0.0,0.05279573270437265,0.056024281902450915,0.0462123426167772,0.011304113603627822,0.018731955925029617,0.007536243633837412,0.035441573539382876,0.0,0.01801618534269981,0.0,0.0,0.049747978283771914,0.018504863712100243,0.033689951770797755,0.025030634122793893,0.0,0.024267526772986478,0.0,0.03998905341511196,0.04868922989166911,0.03511863059892141
art00002828.xml_para2.txt,0.0,0.024190273544219324,0.020604427890623524,0.008214476717939016,0.005643967573922314,0.002707871315572572,0.0,0.007368397780663861,0.0,0.0640545214638571,0.07908133241859074,0.0067102281147898716,0.013645427508360432,0.0,0.0,0.005562396287189798,0.0,0.019371706932248555,0.0,0.0,0.013297573099756741,0.0,0.0,0.0,0.0,0.0,0.005210014715515423,0.0,0.022586427315722944,0.01438519187259022,0.015088419428210698,0.0,0.05238586127293151,0.007220796417679767,0.018647402775694637,0.0,0.026924544986515433,0.01744402092125405,0.039085851086136596,0.0,0.004721266388242799,0.029106548813244093,0.013122767304574628,0.0,0.0,0.0218932874501523,0.0,0.011795231082799165,0.0,0.015337894447463878,0.0,0.0,0.0,0.0,0.0,0.035532676774061245,0.005277129183278974,0.008616760875162534,0.011046362576626587,0.03057144990600167,0.0,0.022366272992477718,0.05716469898795466,0.010696528118366333,0.024093988015940294,0.019606541681594238,0.024351133510728165,0.02561168298730696,0.011282105188864593,0.005035845808795167,0.013674698462509688,0.0,0.014350428302257918,0.005157980181074571,0.007092096676574976,0.05709083530912021,0.036555189378929355,0.0297203691364316,0.005316736180552991,0.0044208267629068584,0.0,0.0046689737815702485,0.014105948109508392,0.011874209997688128,0.05852173484148806,0.004512898031709271,0.0036564189461173917,0.003745185775772755,0.021202460421137888,0.028300534765049117,1.0,0.9696714118578743,0.008860767625132106,0.02741076448909998,0.01580822624940294,0.0041058907229722125,0.005106299752492167,0.011490807644241657,0.01705214684737384,0.0,0.03864407074016751,0.024985127905284194,0.0,0.010812020624495933,0.0113891168876937,0.014871935315178414,0.003756534500018263,0.0,0.0,0.0,0.0,0.0,0.016046146578288276,0.0,0.016532034556798268,0.027332969403383516,0.0,0.008318072865919637,0.0,0.004969738774992056,0.0,0.004405488300144979,0.027475930441412916,0.011670472543367479
